epoch	path	iteration	SRR	kernels_per_sec
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_FDAW0_SX416_36670_41760.wav	7664	13.465716740526638	1926.9155206286837
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ax-h_s_pcl_p_FLMA0_SX73_18456_21880.wav	7665	8.078341739264438	864.4859813084113
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_p_MGSL0_SX84_46513_50520.wav	7666	15.139354373129306	1900.6738208135764
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MMEA0_SX128_30310_34960.wav	7667	13.867108988780892	1919.9999999999998
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MEAL0_SI1547_15350_17400.wav	7668	16.291369593241715	4120.975609756098
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_MPMB0_SX241_17838_19720.wav	7669	3.39785090706842	416.57810839532414
3	C:\Users\Edwin\Documents\testimit2\unvoiced\hh_MREM0_SX241_21710_23560.wav	7670	8.68265740086478	3269.189189189189
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_ax-h_f_FSJS0_SX181_50916_55560.wav	7671	13.863693468083348	1922.4806201550387
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_FGDP0_SI1618_27478_31348.wav	7672	9.238873993017437	2083.720930232558
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_q_MJWT0_SX31_17640_19881.wav	7673	10.071689302014466	906.7380633645694
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MMDB0_SI1358_43422_45646.wav	7674	11.97504687543945	654.6762589928057
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MRLR0_SI1196_17127_20386.wav	7675	13.377624255430584	1566.1245780914392
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_q_MRAM0_SX375_21101_24202.wav	7676	14.028572079920963	2378.587552402451
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MILB0_SX3_16530_31120.wav	7677	11.25268461172864	1215.0788211103495
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_FSGF0_SX387_17729_20860.wav	7678	14.088254179082078	2953.6889172788246
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MMEA0_SX218_20447_22740.wav	7679	12.575016499597353	969.908416921064
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_q_MCXM0_SX451_6600_8737.wav	7680	4.330377931283786	673.8418343472157
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_FTBR0_SI1402_67160_71920.wav	7681	13.79365097741182	2739.495798319328
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MDLM0_SX154_29493_34304.wav	7682	14.446595725121501	774.8908750779464
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_MHXL0_SX152_41332_54160.wav	7683	14.01847808633561	1090.1153726223886
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_q_MJRH1_SX64_18280_20818.wav	7684	12.232409227986095	2736.012608353034
3	C:\Users\Edwin\Documents\testimit2\unvoiced\th_MSES0_SI2219_11154_15000.wav	7685	10.690740796477545	1148.2059282371295
3	C:\Users\Edwin\Documents\testimit2\unvoiced\hh_MRAI0_SX162_2120_3780.wav	7686	10.191583337943708	3440.9638554216867
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_p_FSMM0_SX324_41011_44200.wav	7687	12.542267277405141	1269.3634368140483
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_MTPF0_SI605_51560_55120.wav	7688	1.9141973196554718	121.34831460674157
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_s_MDPK0_SI1683_13075_15430.wav	7689	14.529999591861152	1630.5732484076434
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_s_bcl_MBOM0_SX294_12908_16880.wav	7690	14.776198303263293	1466.2638469284996
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MMSM0_SX26_12280_14704.wav	7691	11.931641064245591	1834.9834983498351
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MJLG1_SX382_23733_25977.wav	7692	14.024066786079928	3971.479500891265
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_FJSP0_SI1763_13960_19680.wav	7693	10.85134889206705	581.8181818181819
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_p_MDBP0_SX348_27720_31320.wav	7694	8.679544027999691	337.77777777777777
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MRSO0_SX219_38015_40610.wav	7695	9.31157337628464	4069.364161849711
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ch_f_MSJK0_SX66_11410_14767.wav	7696	12.598867938224585	2006.5534703604408
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_p_FCRZ0_SI1913_39240_41910.wav	7697	9.443551735954262	1228.4644194756554
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MPAR0_SX226_2071_4310.wav	7698	4.917105642428632	1143.3675748101832
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_t_FDML0_SI1779_13160_17080.wav	7699	7.140613405007446	832.6530612244898
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_FJSK0_SI1682_2750_4597.wav	7700	13.9575454326918	3196.5349214943153
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_pcl_p_FDTD0_SX211_12040_17080.wav	7701	11.042443428766544	1803.1746031746031
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_th_MJRA0_SI1866_35560_40520.wav	7702	11.165620971122985	2958.064516129032
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_k_MRMG0_SI1710_5412_8490.wav	7703	12.225182190315628	1455.490578297596
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_FDXW0_SX161_39570_42970.wav	7704	13.364190982514017	1684.7058823529412
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MJMD0_SX128_32780_37120.wav	7705	13.16621829259153	1607.373271889401
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_t_MLJC0_SI1225_35120_39560.wav	7706	13.339438784134082	1445.0450450450448
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_p_FETB0_SI1778_25000_28360.wav	7707	7.598362336600949	1514.2857142857144
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MMBS0_SX71_22120_25080.wav	7708	13.497751974613886	3762.162162162162
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MBBR0_SX245_25960_28270.wav	7709	2.3531155838060744	387.8787878787879
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MBMA1_SI954_2327_4610.wav	7710	7.457622289469887	1948.3136224266316
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_ch_MDWM0_SI916_36280_41619.wav	7711	12.832888479930979	2028.8443528750702
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_f_MDKS0_SX346_46300_49930.wav	7712	13.252859971587437	1864.4628099173553
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_MRDD0_SI1680_7423_9260.wav	7713	6.588474793186688	1498.0947196516058
3	C:\Users\Edwin\Documents\testimit2\unvoiced\bcl_t_MTMT0_SX128_26360_28680.wav	7714	7.229874225545659	565.5172413793103
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_p_MRBC0_SX59_21160_23937.wav	7715	14.030399782200295	2241.2675549153764
3	C:\Users\Edwin\Documents\testimit2\unvoiced\q_MEJS0_SX70_8520_9274.wav	7716	8.206246969476176	2376.657824933687
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MRAB0_SX234_36520_38680.wav	7717	14.139742565349797	2259.259259259259
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_f_MDPS0_SX449_41720_44760.wav	7718	11.743574748282018	2278.9473684210525
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MRSP0_SX196_24370_28800.wav	7719	15.45062079251114	1556.6591422121896
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_FJWB1_SI795_27960_43040.wav	7720	12.015114772388005	620.6896551724138
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_s_kcl_k_FDJH0_SI2195_27791_31062.wav	7721	13.630299011887065	1853.867318862733
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_MPPC0_SI782_37718_40230.wav	7722	6.904380042695811	2019.1082802547771
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MCLK0_SI2290_61940_65760.wav	7723	12.80003140940224	1566.4921465968587
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_t_MJBG0_SX332_52840_60400.wav	7724	12.4504789458292	910.0529100529101
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MDWD0_SX90_20680_24040.wav	7725	12.48280181810311	2233.3333333333335
3	C:\Users\Edwin\Documents\testimit2\unvoiced\q_MEDR0_SI744_10461_13240.wav	7726	13.170524946224916	564.2317380352645
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_t_FJXM0_SI1971_8605_12407.wav	7727	11.124968200608837	2175.6970015781167
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_FMAH1_SX339_35843_41520.wav	7728	8.040580110130733	107.09881979918973
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_p_MKLS0_SI1437_79250_82380.wav	7729	15.24896709024107	2044.7284345047924
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_kcl_k_FDFB0_SX148_28320_31530.wav	7730	10.206611296981256	892.2118380062306
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_s_FJXP0_SI1752_61227_67200.wav	7731	12.34516576468961	1411.6859199732128
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MHIT0_SX263_24136_25942.wav	7732	14.307256982959073	3074.1971207087486
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_MTKP0_SX33_22638_24772.wav	7733	14.190719789106161	2376.7572633552018
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_FGDP0_SX178_49240_52173.wav	7734	13.88656426840161	2100.238663484487
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MSFH0_SI586_40040_43160.wav	7735	12.715297390096099	1974.3589743589744
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_t_FSRH0_SX311_59960_64879.wav	7736	13.228635885889341	790.4045537710917
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MTPP0_SX158_30203_40480.wav	7737	10.690754938205945	495.08611462489057
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MCLK0_SX310_16125_19190.wav	7738	12.048850406724334	3043.3931484502446
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MRCG0_SX258_25560_27940.wav	7739	11.81958515469827	4470.588235294118
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_FMJF0_SX174_62200_69520.wav	7740	6.8533561240441845	474.3169398907104
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_sh_FJSP0_SI804_33427_35950.wav	7741	13.530069405752812	2359.0963139120095
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MPEB0_SI1034_4762_7247.wav	7742	16.15932828901741	2993.963782696177
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_t_MKDB0_SX332_43320_51360.wav	7743	12.993343400232863	1000.995024875622
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_FLAG0_SI1464_75040_81200.wav	7744	13.64664027750801	1802.5974025974026
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MTMN0_SI582_78440_84800.wav	7745	12.987076548259697	1846.5408805031445
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_th_ax-h_pcl_p_MJDA0_SX221_11613_15305.wav	7746	2.1008156131473066	368.3640303358613
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MDBB1_SX376_20218_22160.wav	7747	7.827535413012892	692.0700308959836
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_s_FSBK0_SI1069_6047_8400.wav	7748	12.57503010738282	1557.1610709732256
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MCTH0_SX399_4760_7000.wav	7749	13.435156614972929	2635.7142857142853
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_FMAH1_SX159_48600_52960.wav	7750	4.376965313902051	33.027522935779814
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_s_FCJS0_SX437_54641_62160.wav	7751	12.782987538683571	1864.0776699029127
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_FVKB0_SX349_16200_18966.wav	7752	12.856911244443523	2093.998553868402
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MBML0_SX359_27000_29560.wav	7753	4.37549851736868	1350.0
3	C:\Users\Edwin\Documents\testimit2\unvoiced\bcl_s_t_MRJB1_SI1413_58871_62130.wav	7754	11.666598937790498	1040.8100644369438
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MPRT0_SX130_28031_34800.wav	7755	12.491369776971542	1626.2372580883439
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ch_MVRW0_SX405_30730_35280.wav	7756	15.144272175515429	1990.3296703296703
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_f_FSDC0_SX232_3080_5770.wav	7757	13.059885891398636	1939.0334572490706
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MTER0_SI1787_36680_39320.wav	7758	14.818612033494798	3975.7575757575755
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_s_MDLC0_SI765_18280_20630.wav	7759	13.922407878048444	1470.6382978723404
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ax-h_kcl_k_FMKC0_SX352_2385_5470.wav	7760	9.299253363159174	923.1766612641816
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_FMJF0_SI1884_24120_26440.wav	7761	11.38482487043727	2979.3103448275865
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_q_MAPV0_SX393_23960_26778.wav	7762	8.9393750614256	1180.9794180269694
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_MPGR0_SX420_55079_59200.wav	7763	13.904072647951299	2682.8439699102155
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_FJLG0_SX359_21556_24104.wav	7764	16.700471106717156	3428.5714285714284
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MJAI0_SX164_46720_52560.wav	7765	15.825635318597186	1397.2602739726028
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MKLN0_SX158_28532_33840.wav	7766	12.875293885295564	840.9947249434815
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_MMWS1_SX27_19280_21122.wav	7767	4.154840162701475	442.99674267100977
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MKES0_SX83_7018_9984.wav	7768	12.9268469150038	1785.5697909642615
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_MBCG0_SI2217_31080_34840.wav	7769	5.854770647399064	680.8510638297872
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MJFH0_SI1737_25800_28920.wav	7770	10.755586863525508	2702.5641025641025
3	C:\Users\Edwin\Documents\testimit2\unvoiced\th_dcl_MJLB0_SX266_4200_6260.wav	7771	11.108234397110653	2112.6213592233007
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MTCS0_SX172_8680_9990.wav	7772	8.17646689651823	4702.2900763358775
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_MGRP0_SI1947_34040_39920.wav	7773	15.283480922276425	887.0748299319728
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ch_f_MAEO0_SX66_11541_13994.wav	7774	12.377641688798155	2348.1451284141867
3	C:\Users\Edwin\Documents\testimit2\unvoiced\bcl_k_MTAT0_SX120_17320_19640.wav	7775	5.852571736741481	579.3103448275863
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_MPRK0_SI1727_29480_42880.wav	7776	10.00812237892627	284.17910447761193
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_FCYL0_SI1927_25817_28428.wav	7777	10.338732701884165	1397.1658368441208
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MKLN0_SX68_19080_22964.wav	7778	14.60737516227367	2529.351184346035
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_q_FAPB0_SX73_36155_40925.wav	7779	10.092454365993985	1301.4675052410903
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MSEM1_SX450_56464_62480.wav	7780	12.410058965080225	2744.68085106383
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_s_MTML0_SX345_5480_12866.wav	7781	15.262343089280977	2599.5125913891143
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MJWT0_SX391_31590_36960.wav	7782	14.930012751683236	2353.8175046554934
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_FCEG0_SX78_9560_12114.wav	7783	14.26911102058115	2361.7854346123727
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_MGAF0_SX202_19560_22160.wav	7784	7.870246904593162	301.53846153846155
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MSMC0_SX197_40640_45760.wav	7785	16.25212463789473	1778.125
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ch_kcl_k_FALR0_SX155_21589_24362.wav	7786	8.129460586368676	1615.5787955283085
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_FKSR0_SI1117_40360_42360.wav	7787	16.053401163139867	2960.0
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MRCG0_SX78_11240_14090.wav	7788	15.853787732538013	2391.578947368421
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ch_th_MRBC0_SX419_30120_34130.wav	7789	13.350174880756642	1703.7406483790526
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MNTW0_SX258_8450_10748.wav	7790	11.496923465325093	2924.2819843342036
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MJMD0_SX218_7805_10340.wav	7791	13.638773718929611	1325.4437869822484
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MPRD0_SI1431_55543_62080.wav	7792	12.977239015147576	146.8563561266636
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_pcl_MAKB0_SX116_6326_10140.wav	7793	15.019346078746727	1170.4247509176716
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_MKLN0_SX248_27761_30510.wav	7794	13.849933034740804	2217.533648599491
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MRAB1_SX308_46330_51120.wav	7795	13.941827827752903	2044.258872651357
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_MCLK0_SX400_37480_42320.wav	7796	12.453728491303195	1745.4545454545455
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MRLR0_SI1826_31611_34506.wav	7797	12.574664641106843	1680.1381692573402
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_kcl_k_MGRL0_SX147_6925_10700.wav	7798	13.986054608764375	2479.4701986754967
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_ax-h_kcl_MGES0_SX401_29147_31846.wav	7799	10.172076583992233	1576.880326046684
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MAKR0_SI1352_4010_6010.wav	7800	13.298977440449438	3240.0
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_FKKH0_SI660_3160_6220.wav	7801	12.387082379614665	2133.3333333333335
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MEAL0_SI917_30600_34240.wav	7802	13.881739282675756	1252.7472527472528
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MBSB0_SX93_10560_12407.wav	7803	14.392081043792661	294.531672983216
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_MFMC0_SX412_7300_9560.wav	7804	9.798627669937826	1883.1858407079649
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MSDS0_SI1077_86310_91760.wav	7805	14.478126890339576	2959.2660550458713
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_t_MLJH0_SX334_4440_7640.wav	7806	8.77194193603703	1175.0
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_s_MZMB0_SI536_29785_33160.wav	7807	13.189161878966596	3403.8518518518517
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_p_MREM0_SI511_7760_10271.wav	7808	12.778833462726098	1408.2039028275587
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_th_MTMN0_SI2324_55910_58440.wav	7809	11.47222938217913	1954.1501976284587
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_MRGS0_SX6_19513_22684.wav	7810	14.295525760586962	4066.855881425418
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MDMT0_SX392_11822_14788.wav	7811	9.74687184320388	2945.3809844908965
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MTER0_SX437_58520_65600.wav	7812	13.314898819327773	1708.4745762711864
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_t_MTPR0_SI1600_46160_52080.wav	7813	11.718684435328955	505.4054054054054
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_MMGK0_SX62_32920_36480.wav	7814	11.940128055285985	359.5505617977528
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_t_ax-h_dcl_MSTF0_SI766_13560_16940.wav	7815	13.793107927580026	918.3431952662722
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MRJT0_SX418_48540_53040.wav	7816	13.745456760566784	1845.3333333333333
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MVJH0_SI926_38420_45600.wav	7817	13.92613202168193	1410.5849582172702
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_sh_MNTW0_SI1698_60680_63350.wav	7818	16.39123264331827	3817.2284644194756
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_FJKL0_SX122_51428_56000.wav	7819	12.844899184690089	983.3770778652669
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_MWAR0_SX415_21920_23100.wav	7820	9.802105447356595	3376.2711864406783
3	C:\Users\Edwin\Documents\testimit2\unvoiced\sh_hh_MSAH1_SI2309_22390_24590.wav	7821	13.431836196641374	2123.6363636363635
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MCDC0_SX212_33587_35320.wav	7822	13.863714587278153	3693.017888055395
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MTJG0_SX80_25942_31600.wav	7823	5.977412973142649	229.0562036055143
3	C:\Users\Edwin\Documents\testimit2\unvoiced\k_MJJM0_SX17_3490_4250.wav	7824	7.476212299901808	1642.1052631578948
3	C:\Users\Edwin\Documents\testimit2\unvoiced\bcl_t_MRJM1_SX128_24360_26610.wav	7825	9.82130244054766	590.2222222222222
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MAEO0_SX246_22280_24939.wav	7826	14.607289320293726	1913.5013162843175
3	C:\Users\Edwin\Documents\testimit2\unvoiced\pcl_k_FKKH0_SX300_22920_25670.wav	7827	8.327564285059774	669.0909090909091
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_FCYL0_SX349_7080_9969.wav	7828	13.739940585077042	2176.5316718587746
3	C:\Users\Edwin\Documents\testimit2\unvoiced\bcl_MCEW0_SX182_29098_45680.wav	7829	10.643793725047699	1903.7510553612349
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_t_FJSK0_SX332_47160_54160.wav	7830	13.743892706945394	1158.857142857143
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_t_MPMB0_SX61_66600_77760.wav	7831	9.916680488822623	540.5017921146954
3	C:\Users\Edwin\Documents\testimit2\unvoiced\dcl_MRFK0_SX266_31916_34240.wav	7832	10.990656652426193	833.0464716006885
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_t_FCMG0_SX252_32138_34548.wav	7833	9.951153565734199	318.6721991701245
3	C:\Users\Edwin\Documents\testimit2\unvoiced\gcl_MREM0_SX331_12061_17838.wav	7834	7.05435512534689	448.6757832785182
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_FSKP0_SI468_13800_15480.wav	7835	15.502059484706475	3495.2380952380954
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MJRG0_SI1366_12690_17120.wav	7836	14.475127717636457	1379.683972911964
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_kcl_k_MDLB0_SX226_7880_12360.wav	7837	7.557524681901927	503.5714285714285
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_MRXB0_SX325_38260_41600.wav	7838	9.402202925480145	1010.7784431137725
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_MDED0_SX90_22840_26280.wav	7839	13.720018471304753	2451.1627906976746
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_FLJG0_SX171_19400_22440.wav	7840	11.33424788368986	2626.315789473684
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MSAT1_SI2333_37010_42080.wav	7841	13.05099663299389	1388.560157790927
3	C:\Users\Edwin\Documents\testimit2\unvoiced\bcl_th_MMAR0_SX436_28825_33336.wav	7842	10.521851074970856	1507.4262912879626
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_MCHL0_SX177_12281_14160.wav	7843	9.079658523874663	1319.8509845662586
3	C:\Users\Edwin\Documents\testimit2\unvoiced\f_MFER0_SI1492_9441_11006.wav	7844	4.91546653286734	2453.674121405751
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_k_s_MMAG0_SX136_59480_66720.wav	7845	13.455729576577006	1522.6519337016575
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_bcl_MCTH0_SI579_46280_50063.wav	7846	15.257683952297864	1023.5263018768173
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MJPG0_SX381_21556_24521.wav	7847	14.114795112170446	1510.9612141652615
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MAEB0_SX270_35650_40880.wav	7848	14.943340279182944	1722.3709369024855
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_kcl_k_FJSK0_SI1052_44850_48335.wav	7849	11.395259451799385	1482.9268292682927
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_t_ax-h_s_MMSM0_SI1106_37640_42600.wav	7850	8.59469803205225	1848.3870967741937
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MSRR0_SI501_39380_41559.wav	7851	13.71861745539382	2856.3561266636075
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_q_MSMR0_SX235_35620_38391.wav	7852	11.785458663954538	1876.5788523998558
3	C:\Users\Edwin\Documents\testimit2\unvoiced\th_dcl_FDXW0_SX431_5800_8790.wav	7853	10.41091362497121	2247.4916387959865
3	C:\Users\Edwin\Documents\testimit2\unvoiced\kcl_sh_MKLW0_SX221_30680_33193.wav	7854	14.043693729140914	2419.4190210903303
3	C:\Users\Edwin\Documents\testimit2\unvoiced\s_MWEM0_SX420_16880_21514.wav	7855	15.100323998762766	2147.604661199827
3	C:\Users\Edwin\Documents\testimit2\unvoiced\t_s_q_MRAV0_SI1008_9830_12301.wav	7856	12.437400178526325	1657.6284904896802
3	C:\Users\Edwin\Documents\testimit2\unvoiced\ch_f_MRMB0_SX411_10492_13040.wav	7857	11.330888296857973	1952.9042386185242
