epoch	path	iteration	SRR	kernels_per_sec
4	G:\RP\timitsplit\voiced\d_y_ux_w_iy_y_eh_MTXS0_SX70_6111_28160.wav	12853	16.334937653013007	256.1567418023493
4	G:\RP\timitsplit\voiced\ae_nx_ix_ng_ao_dx_iy_ow_v_ix_zh_uw_l_ix_FMJF0_SX174_39012_58360.wav	12854	17.05341985428625	827.7858176555717
4	G:\RP\timitsplit\voiced\b_iy_m_iy_l_iy_n_ow_z_MTKP0_SI1023_23840_40410.wav	12855	15.133808702446833	922.1484610742306
4	G:\RP\timitsplit\voiced\b_ih_r_iy_dh_ow_z_y_ux_nx_ix_MSMC0_SI1907_2120_14120.wav	12856	15.729984572118465	910.6666666666666
4	G:\RP\timitsplit\voiced\d_w_ay_axr_FSPM0_SX341_40760_49280.wav	12857	18.349526290949388	719.2488262910798
4	G:\RP\timitsplit\voiced\ey_ih_z_MJWS0_SX243_24146_33000.wav	12858	14.792220638424956	964.9875762367293
4	G:\RP\timitsplit\voiced\m_uw_v_iy_z_n_eh_v_axr_hv_ae_v_ax_n_ah_FGMB0_SX425_2040_21960.wav	12859	15.388934393683286	844.1767068273092
4	G:\RP\timitsplit\voiced\n_ow_nx_ao_l_ax_MGRL0_SI1497_17835_25160.wav	12860	14.987820386005588	1074.6757679180887
4	G:\RP\timitsplit\voiced\w_el_ay_z_axr_z_MRAB0_SX324_51052_62400.wav	12861	16.342706166137223	540.0070497003877
4	G:\RP\timitsplit\voiced\ah_n_FSAK0_SX310_39658_52560.wav	12862	14.516209514618879	512.1686560223221
4	G:\RP\timitsplit\voiced\jh_uh_r_ix_dx_iy_aa_n_dh_ax_w_ih_l_ow_FALR0_SI1325_25880_39360.wav	12863	15.554878658566583	982.7893175074183
4	G:\RP\timitsplit\voiced\axr_ey_iy_l_ux_m_ix_n_ey_dx_ix_ng_ih_MWEM0_SX240_17160_38377.wav	12864	15.372879108290016	717.9148795776972
4	G:\RP\timitsplit\voiced\aa_dx_ow_z_MMXS0_SX426_37703_43645.wav	12865	11.054077968198984	902.0531807472231
4	G:\RP\timitsplit\voiced\ae_MWRE0_SX427_7450_10903.wav	12866	9.204098105133085	945.264986967854
4	G:\RP\timitsplit\voiced\ax_m_el_hv_ux_m_ih_dx_ix_MGAG0_SI1321_11493_22150.wav	12867	16.816531063788144	636.5768978136437
4	G:\RP\timitsplit\voiced\iy_MMCC0_SX438_54439_62471.wav	12868	7.197724367529842	191.23505976095618
4	G:\RP\timitsplit\voiced\ih_z_hv_ih_z_ae_MHRM0_SI1475_3960_10883.wav	12869	7.620305336876918	901.343348259425
4	G:\RP\timitsplit\voiced\aw_n_dh_ax_n_ah_m_MWEM0_SX330_4690_12285.wav	12870	12.341428054088045	570.9019091507571
4	G:\RP\timitsplit\voiced\axr_r_ae_FCLT0_SX448_30540_36200.wav	12871	16.110269953154212	1057.243816254417
4	G:\RP\timitsplit\voiced\d_ih_dx_en_m_iy_hv_er_FSAH0_SX344_10461_19174.wav	12872	15.161980226811506	815.3334098473546
4	G:\RP\timitsplit\voiced\g_eh_dx_ow_z_FCAG0_SI2133_22570_33280.wav	12873	15.926524534069843	729.0382819794584
4	G:\RP\timitsplit\voiced\ux_m_oy_MDED0_SX360_8120_15720.wav	12874	13.60379353749526	821.0526315789474
4	G:\RP\timitsplit\voiced\ih_r_ih_z_eh_dx_ah_v_r_ow_el_FLMK0_SI1229_6480_20655.wav	12875	16.546604996328714	1006.8430335097001
4	G:\RP\timitsplit\voiced\ao_y_er_hv_ao_r_MRLJ1_SI2332_6760_13890.wav	12876	12.423392665860817	664.2356241234222
4	G:\RP\timitsplit\voiced\ay_n_l_iy_hv_iy_ae_MRSO0_SI2289_4320_17761.wav	12877	12.327119315301765	616.6207871438137
4	G:\RP\timitsplit\voiced\w_eh_dx_axr_z_axr_m_ey_dx_ax_v_l_ae_m_z_w_uh_l_FSKP0_SX198_12120_37360.wav	12878	15.193262846746528	539.4611727416799
4	G:\RP\timitsplit\voiced\ax_v_ay_l_ax_n_MFXV0_SX195_16415_25390.wav	12879	18.58076097776745	679.2200557103064
4	G:\RP\timitsplit\voiced\m_eh_l_ax_n_MDLR0_SI603_13081_18440.wav	12880	19.375399164588917	803.1349132300802
4	G:\RP\timitsplit\voiced\ix_ng_g_ay_FNTB0_SI573_6040_12200.wav	12881	16.246593097882474	1109.090909090909
4	G:\RP\timitsplit\voiced\ix_z_ax_v_oy_dx_ih_ng_ao_l_MJWT0_SI1291_32610_49400.wav	12882	13.764177744100493	621.3222156045265
4	G:\RP\timitsplit\voiced\d_ih_n_axr_MDPS0_SX449_46585_52080.wav	12883	13.496960264911184	556.1419472247497
4	G:\RP\timitsplit\voiced\l_ah_v_ax_z_r_ih_l_MSES0_SI2216_16810_28320.wav	12884	18.219071803256917	745.0912250217202
4	G:\RP\timitsplit\voiced\b_el_v_ih_zh_ix_n_MCTH0_SI1839_24102_33680.wav	12885	16.679845891032993	748.381708081019
4	G:\RP\timitsplit\voiced\ix_l_ey_dx_axr_MSJK0_SX246_35487_43120.wav	12886	19.649216795230135	704.3102318878554
4	G:\RP\timitsplit\voiced\ay_m_uw_v_iy_FGDP0_SX358_35890_46442.wav	12887	14.746060706390427	507.96057619408646
4	G:\RP\timitsplit\voiced\ay_z_ax_FCDR1_SI1186_36085_43655.wav	12888	15.558383213657422	790.4887714663143
4	G:\RP\timitsplit\voiced\ao_r_iy_m_aa_MRML0_SX251_20700_29535.wav	12889	10.30025782496911	744.3123938879456
4	G:\RP\timitsplit\voiced\ah_n_r_ey_z_axr_z_MHMR0_SX219_46120_58960.wav	12890	18.157266276104085	479.7507788161994
4	G:\RP\timitsplit\voiced\iy_n_z_w_uh_l_ax_m_er_FEAC0_SI615_39227_52600.wav	12891	13.988809730352752	1030.1353473416586
4	G:\RP\timitsplit\voiced\ih_l_iy_FLTM0_SX80_5002_10020.wav	12892	16.832743345686712	1559.1869270625748
4	G:\RP\timitsplit\voiced\ix_n_ax_v_m_ay_ix_n_MTRT0_SX147_18088_26443.wav	12893	15.655677164407333	743.0281268701376
4	G:\RP\timitsplit\voiced\el_er_n_aw_ah_z_dh_ax_FSKC0_SI2046_15507_28638.wav	12894	18.067575921563197	1055.2128550757748
4	G:\RP\timitsplit\voiced\b_el_n_iy_dx_el_eh_n_MREW1_SX420_37590_46729.wav	12895	16.383602926223723	1074.9534960061276
4	G:\RP\timitsplit\voiced\l_iy_FKKH0_SX300_33754_39200.wav	12896	6.6525302157750446	255.60044069041498
4	G:\RP\timitsplit\voiced\eh_z_w_iy_ix_MAJP0_SI1074_20428_25240.wav	12897	11.988895134124745	711.554447215295
4	G:\RP\timitsplit\voiced\y_ux_m_ey_l_ih_v_l_ao_ng_FAPB0_SX253_28100_43139.wav	12898	17.40629054091833	1070.2839284526897
4	G:\RP\timitsplit\voiced\ao_n_ao_r_ax_z_MREH1_SX249_25729_34712.wav	12899	17.182842908583083	659.0225982411221
4	G:\RP\timitsplit\voiced\b_oy_y_uw_ey_n_MJRA0_SI1236_2186_13994.wav	12900	19.967325439841353	873.9837398373984
4	G:\RP\timitsplit\voiced\aw_dx_er_l_ay_n_MCHL0_SX267_13000_21932.wav	12901	16.564240339509123	1019.256605463502
4	G:\RP\timitsplit\voiced\ay_m_z_FLMC0_SX292_43740_54400.wav	12902	17.033793576130197	633.3958724202627
4	G:\RP\timitsplit\voiced\l_aw_l_iy_eh_MMAM0_SI1597_23540_33887.wav	12903	12.909357615464057	570.6001739634677
4	G:\RP\timitsplit\voiced\eh_w_ax_z_MSFH0_SX46_17800_23960.wav	12904	15.280703573924923	857.1428571428571
4	G:\RP\timitsplit\voiced\r_iy_m_MTKD0_SX107_35091_49600.wav	12905	14.411027122975621	79.39899372803087
4	G:\RP\timitsplit\voiced\aa_n_aa_nx_aa_MCXM0_SI1981_2160_8910.wav	12906	16.16265324778841	1069.037037037037
4	G:\RP\timitsplit\voiced\ix_z_n_ao_ax_v_eh_l_FMJU0_SX309_26280_39160.wav	12907	14.029661517594018	637.2670807453416
4	G:\RP\timitsplit\voiced\ey_n_b_iy_MPPC0_SX422_24010_32459.wav	12908	16.268766277608243	806.7226890756302
4	G:\RP\timitsplit\voiced\aw_z_ix_nx_axr_m_ao_r_FSDJ0_SI1745_27720_41520.wav	12909	18.778019085837172	489.27536231884056
4	G:\RP\timitsplit\voiced\ih_ng_ax_l_iy_v_iy_ey_d_ix_MGSL0_SX84_33000_46513.wav	12910	15.47545261418242	906.9784651816769
4	G:\RP\timitsplit\voiced\ix_ng_axr_r_ey_n_MDKS0_SI1066_12931_20736.wav	12911	15.355712708001532	793.337604099936
4	G:\RP\timitsplit\voiced\l_oy_iy_l_ey_ao_MEGJ0_SX167_5640_17080.wav	12912	17.59762036447636	1159.4405594405596
4	G:\RP\timitsplit\voiced\ix_n_ih_z_ae_z_ax_MGXP0_SX7_6809_18966.wav	12913	16.10882766372953	996.2984288887061
4	G:\RP\timitsplit\voiced\ax_dx_iy_ih_n_ow_dx_axr_ay_eh_FVFB0_SX132_7229_19800.wav	12914	15.531312418198944	790.3905814970965
4	G:\RP\timitsplit\voiced\ay_w_ey_v_m_eh_zh_axr_m_ax_n_d_ey_dx_ax_MAPV0_SI1293_56210_77920.wav	12915	13.438256594000828	355.9649930907416
4	G:\RP\timitsplit\voiced\ao_iy_er_w_ah_z_ax_MBCG0_SX237_5970_15840.wav	12916	15.144848833952116	820.2634245187437
4	G:\RP\timitsplit\voiced\dh_ax_w_ih_l_ax_w_iy_w_uh_m_ih_n_w_ao_r_ah_m_ah_MTLB0_SX144_2250_26356.wav	12917	15.529219253309565	815.0667883514477
4	G:\RP\timitsplit\voiced\d_w_ay_axr_MMBS0_SX341_42867_53280.wav	12918	19.554327981004107	376.45251128397194
4	G:\RP\timitsplit\voiced\b_ah_n_hv_ey_axr_r_iy_m_ay_n_FMPG0_SX162_11928_28835.wav	12919	17.089440023005444	1251.0794345537352
4	G:\RP\timitsplit\voiced\ow_v_er_w_eh_l_m_FSJS0_SX451_31624_40880.wav	12920	18.528329547135222	905.790838375108
4	G:\RP\timitsplit\voiced\d_aa_l_er_ix_n_FGCS0_SI856_6143_12883.wav	12921	18.147236758892795	1146.587537091988
4	G:\RP\timitsplit\voiced\l_iy_axr_w_ao_r_FSLS0_SI1056_14520_22541.wav	12922	17.630406013175076	833.8112454806133
4	G:\RP\timitsplit\voiced\ax_l_uw_m_ix_nx_ey_dx_ix_ng_ix_MRVG0_SX240_19300_29577.wav	12923	15.834078006899617	812.6885277804807
4	G:\RP\timitsplit\voiced\er_iy_axr_dh_ix_n_MCTH0_SX129_21180_29880.wav	12924	19.071087091765094	831.264367816092
4	G:\RP\timitsplit\voiced\iy_z_iy_FAJW0_SX3_9346_14680.wav	12925	15.036137470553747	1535.8080239970004
4	G:\RP\timitsplit\voiced\aa_l_er_z_aa_MRPC1_SX42_11340_20360.wav	12926	17.51377098996764	743.2372505543237
4	G:\RP\timitsplit\voiced\ux_z_w_er_ax_l_ah_FGMB0_SI1145_56600_67640.wav	12927	16.064738100545593	768.1159420289856
4	G:\RP\timitsplit\voiced\jh_r_eh_r_l_iy_FDAW0_SX416_21220_28156.wav	12928	13.725847454937055	1008.0738177623991
4	G:\RP\timitsplit\voiced\iy_ax_w_ow_MGAR0_SI1842_7880_15720.wav	12929	19.137077582693408	902.0408163265306
4	G:\RP\timitsplit\voiced\d_ih_er_MJPM1_SI1897_10923_15840.wav	12930	20.00001561184653	1376.4490543014033
4	G:\RP\timitsplit\voiced\w_ah_dx_ih_z_ix_FTBW0_SX445_2080_9483.wav	12931	12.37483283619393	743.4823720113468
4	G:\RP\timitsplit\voiced\ey_n_b_iy_MKDB0_SX422_29710_39000.wav	12932	15.595496393816923	742.3035522066739
4	G:\RP\timitsplit\voiced\m_iy_n_w_ay_l_dh_ih_MDWH0_SI665_2617_15947.wav	12933	15.855255123869437	762.1905476369092
4	G:\RP\timitsplit\voiced\z_ux_hv_ae_z_ax_l_eh_v_ix_n_MMJB1_SX418_17240_30410.wav	12934	16.644076931148103	863.7813211845103
4	G:\RP\timitsplit\voiced\ix_n_z_axr_ao_m_ow_MLJC0_SI595_13960_25400.wav	12935	17.05548703412733	548.2517482517483
4	G:\RP\timitsplit\voiced\ix_l_dh_ax_l_ey_dx_ih_MTAT1_SX329_41190_52200.wav	12936	17.034785676873778	1028.8828337874659
4	G:\RP\timitsplit\voiced\ix_m_ae_n_MGES0_SX41_6226_12784.wav	12937	13.489836641802933	546.5080817322355
4	G:\RP\timitsplit\voiced\d_ah_v_l_ae_m_z_w_ow_l_MRAV0_SX198_22621_36160.wav	12938	18.475495045705557	834.3304527660832
4	G:\RP\timitsplit\voiced\ey_l_oy_er_w_ax_z_ax_FMJF0_SX354_5160_16440.wav	12939	18.56105275197891	1046.808510638298
4	G:\RP\timitsplit\voiced\ah_ng_hv_ih_z_ay_z_FGMB0_SX155_45217_63120.wav	12940	16.871699182430653	580.0145227056918
4	G:\RP\timitsplit\voiced\ae_n_axr_dx_ay_z_MDPK0_SX153_31080_38235.wav	12941	14.90956757116804	1012.9979035639412
4	G:\RP\timitsplit\voiced\ux_z_w_axr_MCAE0_SX367_15400_27550.wav	12942	13.907970366990956	1146.9958847736625
4	G:\RP\timitsplit\voiced\en_MVLO0_SX427_30360_36720.wav	12943	6.465125365718554	249.0566037735849
4	G:\RP\timitsplit\voiced\l_ao_axr_FVKB0_SI1159_30520_37360.wav	12944	19.045832270134365	460.8187134502924
4	G:\RP\timitsplit\voiced\ay_n_z_r_iy_z_eh_m_FSPM0_SX71_8920_19240.wav	12945	13.589341594369289	1062.015503875969
4	G:\RP\timitsplit\voiced\v_ae_y_ux_w_ih_l_MJWS0_SX423_32751_44985.wav	12946	15.452901463999794	642.1448422429295
4	G:\RP\timitsplit\voiced\ay_z_iy_ng_v_er_FMBG0_SX440_10040_19560.wav	12947	16.900379700859325	732.7731092436975
4	G:\RP\timitsplit\voiced\w_eh_dx_er_z_axr_m_ey_dx_ix_v_l_ae_m_z_w_uh_l_MJPM0_SX198_12470_55120.wav	12948	17.5106574508753	342.5087924970692
4	G:\RP\timitsplit\voiced\d_ah_z_b_ax_dh_ey_MJFR0_SI1605_10870_25093.wav	12949	15.604272695385205	467.9744076495816
4	G:\RP\timitsplit\voiced\y_ux_y_er_r_eh_MRLJ1_SI2301_10310_17220.wav	12950	14.214897648011346	905.3545586107091
4	G:\RP\timitsplit\voiced\er_m_iy_MJXL0_SI542_37000_45760.wav	12951	17.491223125929828	710.5022831050228
4	G:\RP\timitsplit\voiced\dh_ow_z_ae_n_MGAR0_SX312_2120_9650.wav	12952	17.362169719255654	903.0544488711819
4	G:\RP\timitsplit\voiced\n_aa_l_ix_FPAZ0_SI1593_8819_14640.wav	12953	18.746245454497007	1055.488747637863
4	G:\RP\timitsplit\voiced\d_ax_w_ey_ix_n_m_ix_MJRK0_SI880_20400_30410.wav	12954	17.116078149266365	827.972027972028
4	G:\RP\timitsplit\voiced\ih_nx_eh_v_r_ih_m_ey_MCLM0_SX286_3000_11440.wav	12955	11.648936096039408	1201.8957345971564
4	G:\RP\timitsplit\voiced\d_ay_ae_n_m_ey_MJLB0_SX356_3503_11940.wav	12956	13.238783877537541	726.3245229346925
4	G:\RP\timitsplit\voiced\axr_z_ey_m_ah_FLAG0_SX114_17600_24720.wav	12957	7.571834791760822	575.2808988764045
4	G:\RP\timitsplit\voiced\d_l_ay_n_MTMN0_SX74_14283_19240.wav	12958	19.477377871121245	1019.971757111156
4	G:\RP\timitsplit\voiced\iy_ih_MCLK0_SX130_2770_6190.wav	12959	15.897528862160907	1501.7543859649122
4	G:\RP\timitsplit\voiced\uh_w_ah_dx_ih_z_v_ae_nx_ih_FDML0_SI1149_42481_52840.wav	12960	15.366077736428574	636.354860507771
4	G:\RP\timitsplit\voiced\g_r_iy_z_FKLC1_SX58_50290_63520.wav	12961	16.506978046471744	939.6825396825396
4	G:\RP\timitsplit\voiced\dh_ey_ao_l_ay_MJWT0_SX391_3050_11160.wav	12962	16.89870401529821	988.4093711467325
4	G:\RP\timitsplit\voiced\ih_m_er_z_aa_n_dh_iy_ow_MGSH0_SX6_26109_37560.wav	12963	14.894853446313032	818.793118504934
4	G:\RP\timitsplit\voiced\ey_y_ah_ng_m_aw_MCDC0_SX392_3049_12720.wav	12964	14.333704158879076	660.1178781925345
4	G:\RP\timitsplit\voiced\aw_n_w_ah_hv_ae_MRAM0_SI1951_18423_34738.wav	12965	11.903252481332698	522.7091633466135
4	G:\RP\timitsplit\voiced\w_iy_hv_ae_v_ax_n_MDLR0_SI1863_2200_8647.wav	12966	18.77917688023667	588.1805490926012
4	G:\RP\timitsplit\voiced\dh_ax_r_ih_v_aa_v_iy_ng_MJRG0_SI736_38680_48560.wav	12967	18.26326950323826	372.46963562753035
4	G:\RP\timitsplit\voiced\d_ae_l_ah_m_ah_nx_ix_MSAH1_SX329_14501_21400.wav	12968	18.65291366728386	786.2008986809683
4	G:\RP\timitsplit\voiced\b_ah_r_uw_l_eh_MGES0_SI2111_2359_9524.wav	12969	18.10107555452121	1056.2456385205862
4	G:\RP\timitsplit\voiced\m_ow_dx_axr_ix_MPSW0_SX437_36910_42158.wav	12970	17.733800229430333	768.2926829268292
4	G:\RP\timitsplit\voiced\er_l_z_MJLS0_SX196_20760_29360.wav	12971	19.292491079279284	786.9767441860465
4	G:\RP\timitsplit\voiced\aa_r_dh_eh_r_eh_FBAS0_SX217_19467_27720.wav	12972	17.84237811369118	878.2260996001454
4	G:\RP\timitsplit\voiced\ix_nx_ax_n_el_ah_m_n_ay_FCYL0_SI1297_15379_25280.wav	12973	15.356818908870604	1094.030905969094
4	G:\RP\timitsplit\voiced\d_ax_l_ao_ng_dh_ix_MJRA0_SX426_19720_26120.wav	12974	19.405601192236627	850.0
4	G:\RP\timitsplit\voiced\ax_v_ae_l_y_ux_z_MRGS0_SI1356_62196_75360.wav	12975	15.033130195394474	341.5375265876633
4	G:\RP\timitsplit\voiced\eh_l_hv_er_dh_ax_MDLC0_SI2025_11860_21100.wav	12976	19.638124621250988	678.7878787878788
4	G:\RP\timitsplit\voiced\r_ah_nx_iy_ng_r_aw_n_ih_n_ax_m_uw_n_l_ay_ao_l_m_ow_FLMA0_SI1873_2120_23960.wav	12977	16.743528505912334	946.5201465201466
4	G:\RP\timitsplit\voiced\ix_n_z_hv_ix_z_MGRP0_SX147_36680_49400.wav	12978	18.665607699189458	1182.389937106918
4	G:\RP\timitsplit\voiced\w_eh_l_n_aw_w_iy_hv_ae_v_FSPM0_SI611_3000_20637.wav	12979	18.528130965774178	712.1392527073765
4	G:\RP\timitsplit\voiced\ao_r_dx_er_r_ay_v_ih_ng_n_ih_MFXV0_SI1342_5210_16520.wav	12980	17.771437232005674	814.8541114058355
4	G:\RP\timitsplit\voiced\ih_axr_iy_MMDM1_SX63_36790_44160.wav	12981	15.850282449280058	701.2211668928087
4	G:\RP\timitsplit\voiced\d_y_uw_ax_l_aw_ae_MKXL0_SX195_4480_16280.wav	12982	19.05166733806321	1084.7457627118642
4	G:\RP\timitsplit\voiced\r_ay_ao_axr_dx_iy_z_MCDC0_SX212_39990_52800.wav	12983	16.32243175946091	512.0999219359875
4	G:\RP\timitsplit\voiced\ao_r_nx_er_ao_MTRC0_SX93_11770_17278.wav	12984	15.111486536451352	1031.2273057371096
4	G:\RP\timitsplit\voiced\jh_l_ow_MDSJ0_SX112_32000_37880.wav	12985	14.131262205141962	1006.8027210884354
4	G:\RP\timitsplit\voiced\aw_er_z_FCKE0_SX391_20200_30480.wav	12986	17.06679335389745	513.6186770428016
4	G:\RP\timitsplit\voiced\w_ah_dx_eh_v_er_dh_eh_r_MDPK0_SI1053_17542_25320.wav	12987	16.870929263907822	1061.4553869889432
4	G:\RP\timitsplit\voiced\ae_FDAS1_SX111_29750_33720.wav	12988	16.365571849133556	1612.0906801007557
4	G:\RP\timitsplit\voiced\en_MTKD0_SI1187_33837_42640.wav	12989	12.667945405164726	101.7834829035556
4	G:\RP\timitsplit\voiced\dh_ey_w_axr_n_aa_y_eh_MJBG0_SI1232_2200_15160.wav	12990	16.473212852198582	603.7037037037037
4	G:\RP\timitsplit\voiced\en_MFMC0_SX142_50819_59280.wav	12991	10.738045774309647	175.86573691053067
4	G:\RP\timitsplit\voiced\oy_n_MCAL0_SI508_23561_28240.wav	12992	16.112756746590886	745.4584312887368
4	G:\RP\timitsplit\voiced\b_el_z_w_en_m_ey_MTXS0_SX430_60707_70280.wav	12993	13.770384820636236	737.0730178627389
4	G:\RP\timitsplit\voiced\m_ay_w_ay_MFXS0_SI2304_19582_25800.wav	12994	15.006197229581524	862.0135091669347
4	G:\RP\timitsplit\voiced\ao_aw_er_z_ix_nx_aw_er_z_ax_v_m_uw_v_ix_MTML0_SX345_12866_31588.wav	12995	19.145028969741432	712.7443649182779
4	G:\RP\timitsplit\voiced\b_ax_dx_iy_w_ix_z_v_eh_r_iy_m_ah_MBCG0_SI957_2161_15050.wav	12996	14.939796412582751	948.4056171929553
4	G:\RP\timitsplit\voiced\ay_l_z_MFXV0_SX105_25840_36080.wav	12997	17.478585481387416	537.5
4	G:\RP\timitsplit\voiced\g_r_ey_jh_er_n_ax_l_ih_MRLK0_SX213_18420_28250.wav	12998	16.081154053545347	874.059003051882
4	G:\RP\timitsplit\voiced\b_el_n_iy_dx_el_eh_n_MWEM0_SX420_50760_66008.wav	12999	17.940190220832626	651.6264428121722
4	G:\RP\timitsplit\voiced\ae_FGCS0_SX406_42253_50176.wav	13000	11.609250426479294	478.60658841347976
4	G:\RP\timitsplit\voiced\ih_l_z_er_ah_v_ay_dx_ix_m_ih_nx_ih_n_ay_axr_n_FPLS0_SI2220_8530_29920.wav	13001	17.244006137962582	929.0322580645161
4	G:\RP\timitsplit\voiced\l_ey_z_iy_ax_MKAG0_SI1609_17930_26440.wav	13002	15.469999515561488	802.8202115158637
4	G:\RP\timitsplit\voiced\axr_z_eh_nx_ix_dx_ae_m_MABC0_SX151_15510_23240.wav	13003	14.961560613086515	809.3143596377748
4	G:\RP\timitsplit\voiced\w_ax_l_ay_z_axr_z_MMAB1_SX324_56189_70042.wav	13004	18.15811406224871	398.46964556413775
4	G:\RP\timitsplit\voiced\eh_l_ax_nx_ax_r_ih_jh_en_el_MBML0_SX89_11240_23960.wav	13005	16.10518750554983	467.92452830188677
4	G:\RP\timitsplit\voiced\ay_aa_nx_axr_m_ay_m_aa_m_MTDB0_SX231_2080_19840.wav	13006	17.656957088100754	636.9369369369368
4	G:\RP\timitsplit\voiced\d_ay_ih_n_MKLW0_SI2201_13340_19614.wav	13007	18.683524017811255	762.5119540962703
4	G:\RP\timitsplit\voiced\g_ow_z_aa_r_m_y_ux_z_ix_MEGJ0_SX77_22642_35000.wav	13008	15.237578531078348	679.7216378054701
4	G:\RP\timitsplit\voiced\ay_n_iy_ng_n_ae_n_z_MKDT0_SX173_23510_34214.wav	13009	13.682916472466813	798.2062780269058
4	G:\RP\timitsplit\voiced\b_ih_z_MDTB0_SX300_6851_12440.wav	13010	17.462757083568373	1892.2884236893897
4	G:\RP\timitsplit\voiced\g_l_axr_w_ax_l_eh_v_axr_MAFM0_SX399_15720_23880.wav	13011	12.858171809203839	927.4509803921568
4	G:\RP\timitsplit\voiced\ow_nx_axr_n_ow_z_MDDC0_SI789_41673_55600.wav	13012	13.349708679404122	626.121921447548
4	G:\RP\timitsplit\voiced\ah_n_d_r_ey_z_axr_z_FCAJ0_SX219_37568_51610.wav	13013	13.355949184212623	475.14599059962967
4	G:\RP\timitsplit\voiced\g_ow_z_w_eh_l_w_ih_MRMB0_SX411_20590_30475.wav	13014	13.318452339975739	652.3014668689934
4	G:\RP\timitsplit\voiced\aa_r_ix_v_ix_dx_ae_MPSW0_SI2327_4995_11028.wav	13015	17.37373359659194	983.9217636333499
4	G:\RP\timitsplit\voiced\m_er_r_iy_n_m_ae_m_el_FTBW0_SX355_22080_35200.wav	13016	17.901639692185473	1218.2926829268292
4	G:\RP\timitsplit\voiced\jh_ax_l_iy_FLJD0_SI886_23850_30320.wav	13017	15.586854076258653	717.1561051004637
4	G:\RP\timitsplit\voiced\ao_l_ix_n_r_iy_MRRE0_SI952_38945_47480.wav	13018	15.688679737795685	680.4920913884007
4	G:\RP\timitsplit\voiced\b_ae_l_ey_MEJS0_SX250_11440_17295.wav	13019	15.887317339618175	1125.8753202391117
4	G:\RP\timitsplit\voiced\r_ey_ow_v_axr_MJEE0_SX247_26819_33960.wav	13020	15.867137306902745	1351.0712785324183
4	G:\RP\timitsplit\voiced\g_ow_ax_l_ao_ng_n_ix_r_ih_v_er_MMGG0_SI1079_14440_27880.wav	13021	18.86823018897909	1029.7619047619048
4	G:\RP\timitsplit\voiced\d_iy_l_m_ao_r_nx_iy_ng_MRHL0_SX255_7560_15376.wav	13022	18.26349360550449	1013.3060388945753
4	G:\RP\timitsplit\voiced\d_ey_m_ay_nx_er_er_MDNS0_SX291_19654_29560.wav	13023	13.534748094768439	773.6725217040178
4	G:\RP\timitsplit\voiced\w_uh_z_iy_z_iy_MEGJ0_SX3_6976_15400.wav	13024	13.95104118415799	1221.272554605888
4	G:\RP\timitsplit\voiced\d_ix_ng_FDMY0_SX27_40939_50560.wav	13025	19.3177540025832	535.4952707618751
4	G:\RP\timitsplit\voiced\er_v_r_ux_FJRB0_SX402_9167_14743.wav	13026	13.350716153897093	1139.167862266858
4	G:\RP\timitsplit\voiced\iy_m_ih_ng_ix_n_ah_MCLK0_SX310_19190_26120.wav	13027	9.52276651921965	1274.4588744588746
4	G:\RP\timitsplit\voiced\oy_n_z_MKAM0_SX326_33353_49840.wav	13028	13.38213883261492	387.21416873900654
4	G:\RP\timitsplit\voiced\b_er_n_hv_eh_er_r_axr_m_ay_n_d_ix_FCMG0_SX162_7819_22725.wav	13029	15.038298418703178	1311.6865691667783
4	G:\RP\timitsplit\voiced\aa_r_MTWH1_SI882_33190_41840.wav	13030	18.766543835661427	429.1329479768786
4	G:\RP\timitsplit\voiced\ey_n_MCDR0_SI1784_67948_78132.wav	13031	13.686976636168637	260.8012568735271
4	G:\RP\timitsplit\voiced\jh_ux_n_y_er_w_ah_MBBR0_SI2315_2270_10477.wav	13032	7.287645669426425	499.08614597294985
4	G:\RP\timitsplit\voiced\eh_r_v_r_iy_m_ah_n_MKJO0_SX257_10151_17712.wav	13033	18.496785401100716	738.5266499140325
4	G:\RP\timitsplit\voiced\ah_r_iy_MSDS0_SX177_25070_33280.wav	13034	18.028190070677987	383.9220462850182
4	G:\RP\timitsplit\voiced\em_aa_axr_n_ay_MRPC1_SI1482_16372_25305.wav	13035	16.556478734779013	847.1957908877197
4	G:\RP\timitsplit\voiced\en_z_ix_z_v_er_iy_MHMG0_SX375_21270_31280.wav	13036	18.345733750333906	698.5014985014985
4	G:\RP\timitsplit\voiced\ah_v_er_dx_ah_hv_ah_n_d_axr_MREE0_SI1959_11160_19160.wav	13037	17.441207887229698	820.0
4	G:\RP\timitsplit\voiced\y_ux_ey_MEFG0_SI465_33353_44400.wav	13038	16.107239060523167	569.2043088621344
4	G:\RP\timitsplit\voiced\eh_ng_z_ix_zh_y_ux_MDNS0_SI2271_6740_16040.wav	13039	11.684571127797795	626.2365591397848
4	G:\RP\timitsplit\voiced\l_ow_axr_l_eh_v_el_z_FLET0_SI507_53049_74240.wav	13040	20.844164322041124	479.44882261337364
4	G:\RP\timitsplit\voiced\r_aa_nx_ax_m_iy_ax_MTER0_SI1157_28950_42506.wav	13041	18.240732514224717	696.370610799646
4	G:\RP\timitsplit\voiced\g_z_ae_m_FVFB0_SX222_26650_31080.wav	13042	18.341013669472304	1231.602708803612
